expansion bus 	ສ່ວນຫນຶ່ງຂອງຊ່ອງທາງສົ່ງຂໍ້ມູນທາງຄອມພິວເຕີ ທີ່ເຮັດໄວ້ໃຫ້ສຽບເຂົ້າໄປໃນແຜ່ນວົງຈອນຂະຫຍາຍ ເພື່ອເຮັດໃຫ້ຄອມພິວເຕີມີຄວາມສາມາດຫລາຍຂຶ້ນ. ຄອມພິວເຕີທີ່ວາງຂາຍໃນປັດຈຸບັນມີຊ່ອງທາງສົ່ງຂໍ້ມູນຂະຫຍາຍເກືອບທຸກຍີ່ຫໍ້. ຕົວຢ່າງຂອງອາແດັບເຕີ ທີ່ໃຊ້ສຽບເພີ່ມເຂົ້າໄປ ເຊັ່ນ ຫນ່ວຍຄວາມຈໍາ, ສ່ວນສະແດງຜົນ.
expansion slot 	ຊ່ອງເປີດໃຫ້ແຜ່ນວົງຈອນເພີ່ມ ສຽບເຂົ້າໄປໃນຊ່ອງທາງສົ່ງຂໍ້ມູນຂະຫຍາຍພາຍໃນຄອມພິວເຕີໄດ້, ຈະໃສ່ອາແດບເຕີເພີ່ມເຂົ້າໄປຫລາຍເທົ່າໃດກໍ່ໄດ້ເທົ່າທີ່ຈະມີບ່ອນໃຫ້ສຽບ.
expendable materials 	ວັດສະດຸສິ້ນເປືອງ, ຫມາຍເຖິງສິ່ງທີ່ໃຊ້ແລ້ວ ບໍ່ສາມາດນໍາມາໃຊ້ຄືນອີກ ເຊັ່ນ: ທຽນໄຂ, ສານເຄມີ, ແລະ ອື່ນໆ.
experimental group 	ກຸ່ມທົດລອງ. ຫມາຍເຖິງກຸ່ມທີ່ຈັດຕັ້ງໄວ້ເພື່ອການທົດລອງໃດຫນຶ່ງ.
experimental school 	ໂຮງຮຽນສາທິດ, ຫມາຍເຖິງໂຮງຮຽນລະດັບປະຖົມ ຫລື ມັດທະຍົມເຊິ່ງເປັນພາກສ່ວນຫນຶ່ງຂອງສະຖາບັນ ເພື່ອການຄົ້ນຄວ້າທາງດ້ານການສຶກສາ, ໃຊ້ເປັນສະຖານທີ່ທົດສອບວີທີການສອນວິທີການໃຫມ່ ການບໍລິຫານບຸກຄະລາກອນໃຫມ່ ແລະ ອື່ນໆ.
expert set 	ຟອນທີ່ປະກອບດ້ວຍຊຸດອັກສອນບອກລະດັບສຽງ.
expert system 	ລະບົບຜູ້ຊ່ຽວຊານ, ໂປຣແກຣມທີ່ຮຽນແບບປັນຍາຂອງຜູ້ຊ່ຽວຊານສະເພາະເລື່ອງ ເຊັ່ນ ການແພດລະບົບທີ່ປະກອບດ້ວຍຖານຄວາມຮູ້ທີ່ຮວບຮວມມາຈາກຜູ້ຊ່ຽວຊານ ພ້ອມທັງກົດເກນໃນການປະເມີນຜົນຂໍ້ມູນ. ລະບົບຊ່ຽວຊານຈະຖາມຄໍາຖາມຜູ້ໃຊ້ວຽກ ຈະຄົ້ນຫາຂໍ້ສະຫລຸບທີ່ຫວັງວ່າຈະຄືກັບຜູ້ຊ່ຽວຊານເຮັດໄດ້.
explode 	ມີຄວາມຫມາຍດຽວກັບການຂະຫຍາຍຟາຍ ທີ່ຖືກຫຍໍ້ຂະຫນາດຂໍ້ມູນໄວ້ກ່ອນຫນ້ານີ້, ບາງໂປຣແກຣມຈຶ່ງໃຊ້ຄໍາວ່າແຕກຟາຍແທນທີ່ຈະໃຊ້ຄໍາວ່າຂະຫຍາຍຟາຍ.
Explorer 	ສ່ວນ ຫລື ໂປຣແກຣມຫນຶ່ງຂອງ Windows ທີ່ໃຊ້ໃນການຈັດການກັບຟາຍ ຫລື ແຟ້ມຂໍ້ມູນ.
exponential function 	ເປັນຟັງຊັນແບບ ex
exponential notation 	ຫມາຍເຖິງວິທີນໍາສະເຫນີຕົວເລກ ທີ່ໄດ້ຈາກການທົດລອງທາງວິທະຍາສາດທີ່ມີຄ່າໃຫຍ່ໆ ຫລື ນ້ອຍໆ.
export 	ນໍາອອກ, ການສົ່ງຂໍ້ມູນໃນແບບຂໍ້ຄວາມ ຫລື ແອັດສະກີຈາກໂປຣແກຣມການຄໍານວນໃນຮູບແບບຕາຕະລາງ, ຖານຂໍ້ມູນ, ເວີດໂປຣເຊັດເຊີ ຫລື desktop publishing ໄປຫາຟາຍໃນດິດສໍາລັບນໍາໄປປະມວນຜົນພາຍຫລັງ ຫລື ສົ່ງຕໍ່ໄປຫາໂປຣແກຣມອື່ນ.
exposed film 	ຟີມຮັບແສງແລ້ວ, ຫມາຍເຖິງຟີມທີ່ເຄື່ອນທີ່ຜ່ານຮູຮັບແສງໃນກ້ອງ ຫລື ເຄື່ອງພີມ ແລະ ພ້ອມທີ່ຈະສ້າງພາບ.
exposure 	ການເປີດຮັບແສງ ແລະ ຄ່າປະລິມານແສງ.
exposure meter 	ເຄື່ອງວັດແທກແສງ.
expression 	ຊຸດຂອງສັນຍາລັກທີ່ສາມາດຫາຄ່າອອກມາໄດ້.
extant 	ທີ່ມີຢູ່/ທີ່ປະກົດຢູ່, ຍັງບໍ່ຖືກທໍາລາຍ.
extant data 	ຂໍ້ມູນຂ່າວສານປີກຍ່ອຍອັນເກີດຂຶ້ນຕາມທໍາມະຊາດໃນຕົວຂອງລູກຈ້າງທີ່ໄດ້ຮັບການຝຶກອົບຮົມແລ້ວ.
extended ASCII 	ຊຸດອັກສອນ 255 ຕົວທີ່ປະກອບໄປດ້ວຍລະຫັດຕົວອັກສອນແອັດສະກີ 128 ຕົວ, ລວມກັບພາສາອື່ນໆ, ເຄື່ອງຫມາຍທາງຄະນິດສາດ ແລະ ຕົວອັກສອນທີ່ເປັນຂອບກຣາບຟິກ. ການປັບປຸງອື່ນໆຂອງມາດຕະຖານໃນໄລຍະຕົ້ນແມ່ນໃຫ້ລົບລ້າງ.
extension 	ນາມສະກຸນຂອງຟາຍໃນ DOS ແລະ ລະບົບປະຕິບັດການອື່ນໆ. ນາມສະກຸນມັກໃຊ້ເພື່ອໃຫ້ລະບົບຮູ້ຊະນິດຂອງຟາຍ ແລະ ເບື້ອງຫລັງຊື່ຟາຍແຍກກັນດ້ວຍຈຸດ ເຊັ່ນ ຟາຍພາສາ Pascal ໃຊ້ນາມສະກຸນ .PAS ຟາຍພາສາ Basic ໃຊ້ .BAS ແລະ ຟາຍສໍາຮອງໃຊ້ .BAK.
extension cord 	ສາຍຕໍ່, ຫມາຍເຖິງຄວາມຍາວຂອງສາຍທີ່ໃຊ້ຕໍ່ພະລັງງານໄຟຟ້າໄປຫາອຸປະກອນທີ່ຢູ່ຫ່າງໄກອອກໄປ.
extension number 	ເລກຫມາຍໂທລະສັບຕິດຕໍ່ພາຍໃນສໍານັກງານ.
external hard disk 	ຮາດດິດພາຍນອກ, ຮາດດິດທີ່ມີກ່ອງໃສຂອງຕົວເອງພ້ອມດ້ວຍສາຍເຄເບິນ ແລະ ສາຍໄຟໂດຍບໍ່ໄດ້ຢູ່ໃນຊ່ອງໃສ່ດິດພາຍໃນຕົວຄອມພິວເຕີ.
external modem 	ໂມເດັມພາຍນອກ, ໂມເດັມທີ່ແຍກອອກມາຈາກຄອມພິວເຕີ ແລະ ຕິດຕໍ່ໂດຍໃຊ້ສາຍແບບລຽນ (Serial cable), ໄຟ LED ທີ່ໂມເດັມຈະບອກສະຖານະຂອງໂມເດັມ ໃນການແກ້ໄຂບັນຫາເລື່ອງການສື່ສານ.
external store 	ຫນ່ວຍເກັບຂໍ້ມູນພາຍນອກ ຫລື ຫນ່ວຍຄວາມຈໍາພາຍນອກ.
external viewer 	ໂປຣແກຣມສໍາລັບເບິ່ງຮູບພາບກຣາບຟິກໃນຮູບແບບສະເພາະ.
extinction 	ການດັບສູນ, ການດັບລົງ.
extra curricular activities 	ກິດຈະກໍານອກຫລັກສູດ.
extra mural 	ການສອບພາຍນອກມະຫາວິທະຍາໄລ ໂດຍວິທີການສອບທາງໄກດ້ວຍສື່ຊະນິດຕ່າງໆ.
extranet 	ການສ້າງເຄືອຂ່າຍໂດຍໃຊ້ໂປຣໂຕຄອນ TCP/IP ເພື່ອເຊື່ອມການເຮັດວຽກກັບບຸກຄົນ ຫລື ຫນ່ວຍງານ ເຄືອຂ່າຍດັ່ງກ່າວຍັງມີ ຂອບເຂດການໃຊ້ວຽກທີ່ຈໍາກັດ ແລະ ຄວບຄຸມການເຮັດວຽກ ຄືເປັນເຄືອຂ່າຍສະເພາະ.
extrinsic 	ສິ່ງທີ່ໄດ້ມາຈາກພາຍນອກ.
extrinsic motivation 	ການຈູງໃຈພາຍນອກ.
eyedropper 	ອຸປະກອນໃນໂປຣແກຣມແຕ້ມຮູບ ແລະ ຕົບແຕ່ງຮູບພາບສໍາລັບໃຊ້ທຽບສີໃນຮູບພາບ.
eyeglass display 	ການສະແດງພາບໃນແວ່ນຕາ ເຊິ່ງລະບົບຈະສະແດງຂໍ້ມູນຄອມພິວເຕີໃນແວ່ນຕາ.
eyeglasses for computer users 	ແວ່ນຕາສໍາລັບເບິ່ງຈໍຄອມພິວເຕີ.
token passing 	 ວິທີການຄວບຄຸມການໄຫຼຂອງຂໍ້ມູນ ໃນລະບົບເຄືອຂ່າຍທ້ອງຖິ່ນແບບວົງແຫວນ
toll free call 	ບໍລິການໂທລະສັບຟີ
toll office 	ສູນກາງໂທລະສັບທາງໄກ
tone 	ສັນຍານສຽງ
tone generator 	ອຸປະກອນສ້າງສັນຍານຄວາມຖີ່ສຽງຫຼາຍຮູບແບບ
toner cartridge 	ກັບທີ່ໃຊ້ບັນຈຸຜົງມຶກ, ຄາທຣິດ ຫຼື ຄອນເທນເນີສຳລັບເຄື່ອງພິມເລເຊີ (ຊະນິດອື່ນໆ ເຊັ່ນ ເຄື່ອງອັດສໍາເນົາ ຫຼື ເຄື່ອງໂທລະສານ) ທີ່ຮັກສາໂທນເນີໄວ້ ໃນເຄື່ອງລຸ້ນເກົ່າຈະຕ້ອງຖອກໂທນເນີ ທີ່ເປັນຜົງລົງໃນຕົວເກັບ
toolkit 	ຊຸດເຄື່ອງມືທີ່ໃຊ້ແທນຊຸດຄຳສັ່ງ Utilty Software
tools 	ຊຸດເຄື່ອງມື, ຊຸດຂອງເຄື່ອງມືເອເລັກໂຕຣນິກທີ່ໃຊ້ພາຍໃນ software ລະບົບງານທີ່ກໍານົດສະເພາະແຕ່ລະຢ່າງ ຄືກັນກັບເຄື່ອງມືທີ່ໃຊ້ໃນຊີວິດປະຈໍາວັນ ເຊິ່ງມີຊື່ລົງທ້າຍ ເຊັ່ນ ໃນໂປຣແກຣມ ເພື່ອໃຫ້ໄດ້ງານຕາມຕ້ອງການ
top down programming 	ການຂຽນໂປຣແກຣມໃນລັກສະນະໂຄງສ້າງມາຈາກຂະໜາດຕ່າງໆໂດຍຂຽນໂຄງສ້າງລວມກ່ອນແລ້ວຈຶ່ງລົງລາຍລະອຽດໃນແຕ່ລະສ່ວນເໝາະສໍາລັບການຂຽນໂປຣແກຣມທີ່ຊັບຊ້ອນ
top level domain name 	ຊື່ໂດເມນລະດັບສູງສຸດ ເຊິ່ງຢູ່ທາງຂວາສຸດຂອງຊື່ ເຊັ່ນ .com, .la ໝາຍເຖິງເຄືອຂ່າຍລະດັບປະເທດ, internet ມີກໍາເນີດມາຈາກເຄືອຂ່າຍໃນປະເທດສະຫະລັດອາເມລິກາ, ຊື່ໂດເມນລະດັບສູງສຸດໃນຍຸກທຳອິດຈຶ່ງມີພຽງຊື່ກຸ່ມເຄືອຂ່າຍ ເຊິ່ງມີໃຊ້ຢູ່ 6 ກຸ່ມ ແລະ ເມື່ອອິນເຕີເນັດ ຂະຫຍາຍຕົວອອກໄປທົ່ວໂລກຈຶ່ງຕ້ອງຈັດສັນຊື່ໂດເມນໃຫ້ແຕ່ລະປະເພດ
topic network 	 ເຄືອຂ່າຍເນື້ອເລື່ອງ, ໝາຍເຖິງເສັ້ນສະແດງແທນຄວາມສຳພັນລະຫວ່າງເນື້ອເລື່ອງໃນສ່ວນຂອງຫຼັກສູດ ຫຼື ເນື້ອເລື່ອງໃນວິຊາ
topologt 	ຮູບໂຄງຮ່າງຂອງເຄືອຂ່າຍ, ການປັບແຕ່ງເຄືອຂ່າຍ LAN ຫຼື ແຜນວາດເຄືອຂ່າຍໂດຍເປັນການບອກວ່າ ເດີນສາຍເຊື່ອມຕໍ່ທາງກາຍຍະພາບກັນແບບໃດ, ໂທໂປໂລຊີປະເພດພື້ນຖານໄດ້ແກ່ແບບລວມສູນ ຫຼື ແບບກະຈາຍ, ຮູບແບບພື້ນຖານຄື: ໂທໂປໂລຊີແບບສະຕາ (ລວມສູນ) ແລະ ໂທໂປໂລຊີ ແບບບັດ ແລະ ຣິງ (ກະຈາຍ) ນັ້ນຄື ໂທໂປໂລຊີໃນທາງກາຍຍະພາບຖ້າເປັນທາງ Logic
touch pad 	ອຸປະກອນຮັບຂໍ້ມູນທີ່ຜູ້ໃຊ້ແຕະຕ້ອງຈຸດໃດໜຶ່ງ ແລະ ສົ່ງເປັນສັນຍານໄປຍັງຄອມພິວເຕີ, "ຈຸດ" ນີ້ເປັນປຸ່ມທີ່ດັດແປງໄວ້ຢ່າງແນບນຽນ ແລະ ຜ່ານໜ້າຈໍສະແດງຜົນແບບ touch pad
touch screen 	ຈໍສຳພັດ, ເປັນອຸປະກອນທີ່ອອກແບບມາເພື່ອໃຊ້ຈື່ຈຳ ຫຼື ຮັບຄຳສັ່ງໄດ້ດ້ວຍວິທີສຳພັດ
touch screen terminal 	ເຄື່ອງປາຍທາງແບບຈໍສຳພັດ
touch tone telephone 	ໂທລະສັບແບບກົດປຸ່ມ
trace packet 	ແພັກເກດສະເພາະໃດໜຶ່ງທີ່ໃຊ້ໃນເຄືອຂ່າຍ packet switching ເມື່ອແພັກເກດນີ້ເດີນທາງໄປເຖິງເຄືອຂ່າຍໃດ ເຄືອຂ່າຍນັ້ນຈະຕ້ອງສົ່ງລາຍງານຫາຕຳແໜ່ງຈອງແພັກເກດນີ້ໃຫ້ສູນຄວບຄຸມເຄືອຂ່າຍຮູ້ນຳ
track 	 ວົງຂອງຂໍ້ມູນທີ່ຢູ່ຮາດດິດ, ດິດສ່ວນຫຼາຍຈະເກັບຂໍ້ມູນໄວ້ໃນວົງຊ້ອນກັນຫຼາຍໆວົງ ຫຼື track ຈັດ record ຢູ່ເທິງຜິວຂອງດິດໄວ້ກ່ອນ, track ປະກອບດ້ວຍຫຼາຍໆເຊັກເຕີ ເຊິ່ງແຕ່ລະເຊັກເຕີເກັບຂໍ້ມູນໄດ້ 512 ໄບ ແລະ ຄຳວ່າໄຊລິນເດີ ກໍຈະເອົາມາໃຊ້ອ້າງເຖິງ track ຄືກັນກັບຂໍ້ມູນຢູ່ດິດ. track ດ້ານນອກສຸດຂອງດິດ ຫຼື ພະແລັດເຕີແຜ່ນເທິງສຸດມີໝາຍເລກ track ເປັນ 0 ແລະ track ຕໍ່ໄປເປັນ 1, ການລຽງຕົວເລກຈະເພີ່ມຂຶ້ນເຂົ້າສູ່ສູນກາງຂອງດິດ, track ທີ່ຢູ່ເທິງເທັບຄືເສັ້ນທີ່ຂະ ໜານກັນລົງມາຕາມແກນຂອງເທັບ
tracking system 	ລະບົບຄົ້ນຫາ ແລະ ຕິດຕາມ
traffic 	ການຈະລາຈອນ, ບໍລິມາດການໄຫຼວຽນຂອງຂໍ້ມູນໃນເຄືອຂ່າຍ, ການໄຫຼຂອງຂໍ້ມູນຈະໄຫຼໄປຕາມຊ່ອງທາງການສື່ສານ ຫຼື ຊ່ອງທາງການເຊື່ອມໂຍງ, ການຈະລາຈອນຢູ່ຕາມເຄືອຂ່າຍ ຂໍ້ມູນຈະຖືກວັດແທກດ້ວຍຫົວໜ່ວຍບິດ ທີ່ສົ່ງໄປພາຍໃນຊ່ວງເວລາໃດໜຶ່ງ
